,degree,clustering,closeness,pagerank,betweenness
7615,7.957770763150216e-05,0.0,0.34625629156104193,0.0031350930221378803,4.931242756356369e-07
7616,0.00010610361017533621,0.0,0.306643023889508,0.0007015398587100208,6.120372404438967e-07
7617,0.0003183108305260086,0.16666666666666666,0.3241112496238662,0.002269201911985874,1.1439296940807253e-05
7618,0.00037136263561367674,0.26373626373626374,0.36161763436321953,0.005099187139421701,3.4208810575364623e-06
7619,0.0002652590254383405,0.2222222222222222,0.3468711758048637,0.0027425801381468773,2.4527475943614263e-06
7620,0.00013262951271917026,0.2,0.3501671930150474,0.003521387232467532,1.0322415619157255e-05
7621,7.957770763150216e-05,0.3333333333333333,0.29705771109780316,0.00037124750087969005,5.305175363901071e-05
7622,0.0009284065890341919,0.07226890756302522,0.3732759047477598,0.005597326438874006,0.00018243290833197534
7623,5.3051805087668106e-05,0.0,0.23242436759782736,3.4971433251484996e-06,1.2931971937746312e-08
7624,2.6525902543834053e-05,0.0,0.2626870039647976,4.545444971881807e-05,0.0
7625,0.0005835698559643491,0.05627705627705628,0.30943176315119875,0.0011087266029790044,1.6282254364341497e-05
7626,2.6525902543834053e-05,0.0,0.24541542707973935,1.3261568710731808e-05,0.0
7627,0.0005570439534205151,0.05238095238095238,0.32588757012819736,0.0019362595630809665,2.0919274902553298e-05
7628,2.6525902543834053e-05,0.0,0.29121991162747585,0.00030481087742373347,0.0
7629,0.00013262951271917026,0.1,0.28594074725808166,0.00011685940262395889,4.2082302087464996e-08
7630,2.6525902543834053e-05,0.0,0.24807685980324418,2.8065678634447977e-05,0.0
7631,0.004695084750258627,0.020287621982537238,0.3581410372115558,0.012954833917319775,0.0005315821035765111
7632,2.6525902543834053e-05,0.0,0.2655513682950023,4.730006548925303e-05,0.0
7633,0.0003978885381575108,0.11428571428571428,0.3300820411343916,0.0027594268321990967,2.457748632878065e-05
7634,0.00010610361017533621,0.3333333333333333,0.27892953328006154,5.9889025578740984e-05,1.338078590151781e-07
7635,0.000530518050876681,0.11052631578947368,0.34511832288186023,0.0023108101449906826,0.00012946240894962102
7636,0.00010610361017533621,0.5,0.2821485772448995,0.00012353016063570976,5.004949343856424e-08
7637,0.0003978885381575108,0.05714285714285714,0.30640127440302994,0.0012486856430768967,1.7136377209681086e-05
7638,0.00010610361017533621,0.0,0.2771496206551785,8.248680387623608e-05,6.603085580536572e-07
7639,0.000530518050876681,0.021052631578947368,0.2966276398199729,0.0006448017666116357,7.893809197412338e-06
7640,2.6525902543834053e-05,0.0,0.2475328137413903,1.926420009112917e-05,0.0
7641,2.6525902543834053e-05,0.0,0.2669995396437551,4.4258529669605196e-05,0.0
7642,0.00021220722035067242,0.39285714285714285,0.3526500907373108,0.004045931622385979,8.595551435064408e-07
7643,0.00018568131780683837,0.09523809523809523,0.315359326769447,0.0011520039988681674,1.465976538383984e-06
7644,0.00042441444070134485,0.14166666666666666,0.3445316712514051,0.0029880511574447155,1.3969837709737476e-05
7645,0.00013262951271917026,0.0,0.3019325799501838,0.0007229190086945891,5.4243908380158246e-05
7646,0.000503992148332847,0.3157894736842105,0.3495081724038827,0.00417335145175457,7.754510079394095e-06
7647,0.00023873312289450648,0.05555555555555555,0.3439030842630518,0.0021135746501386166,3.333854328957386e-05
7648,2.6525902543834053e-05,0.0,0.3105098426818219,0.001086168340407312,0.0
7649,5.3051805087668106e-05,0.0,0.29164345834880556,0.00017634064715821296,2.1976436670456678e-08
7650,0.0001591554152630043,0.13333333333333333,0.2773025178559607,0.00015869094931986183,2.560066718615417e-07
7651,7.957770763150216e-05,0.0,0.2982492227118456,0.0004507032863330096,5.777307592325087e-07
7652,0.00029178492798217457,0.09090909090909091,0.28635994196689685,0.00017119920812547207,3.0043458991713123e-06
7653,0.00023873312289450648,0.3055555555555556,0.35443383099544956,0.0042027574963867664,5.28855889569968e-06
7654,0.0036075227459614312,0.041938997821350764,0.3584645519549673,0.008420174941420555,0.00022558210184797645
7655,0.0001591554152630043,0.2,0.29720056445954574,0.0005263741477392614,2.645241181653546e-07
7656,7.957770763150216e-05,0.3333333333333333,0.3249185527381794,0.0019067361718043685,6.954049922569538e-07
7657,0.0001591554152630043,0.3333333333333333,0.34690309460491564,0.003402759786695242,3.775067511924135e-07
7658,0.00021220722035067242,0.32142857142857145,0.3537188376697098,0.0032711196690797806,3.254219109294354e-06
7659,0.00010610361017533621,0.0,0.28887679882300654,0.0004965509288012981,6.979188356126542e-07
7660,0.00023873312289450648,0.16666666666666666,0.3052698916546553,0.0008115042583085597,3.619733206505771e-07
7661,5.3051805087668106e-05,0.0,0.27502261519157256,6.487505743280053e-05,1.193782517283637e-09
7662,2.6525902543834053e-05,0.0,0.26007561019357867,2.6501627871766686e-05,0.0
7663,0.00042441444070134485,0.13333333333333333,0.3125875807401143,0.001430358737707138,2.7190399123355746e-06
7664,0.0003183108305260086,0.3787878787878788,0.3463962805057336,0.003107295371592045,8.022733709367458e-06
7665,0.00021220722035067242,0.14285714285714285,0.3295223110878021,0.002276881132274866,1.8136697690351866e-05
7666,2.6525902543834053e-05,0.0,0.2137785943542808,5.536261937777454e-07,0.0
7667,0.00013262951271917026,0.2,0.3438372156655296,0.002152220346033573,1.8616641455082572e-06
7668,0.00018568131780683837,0.23809523809523808,0.34456001169889955,0.0028697627130895853,2.584056574050919e-06
7669,5.3051805087668106e-05,0.0,0.27926633232834297,0.00013204419519752264,2.9041901328241693e-08
7670,0.000503992148332847,0.11695906432748537,0.35156483139361383,0.003960803151130676,1.3244986803329084e-05
7671,0.0003448367330698427,0.08974358974358974,0.29872661431548586,0.0006344037246890366,1.5898698393357336e-06
7672,0.00013262951271917026,0.0,0.2833041504783233,0.00014761666534468532,1.7793679774058546e-07
7673,0.00010610361017533621,0.0,0.29730838084873146,0.0004769838124047965,2.5899649358507304e-07
7674,0.00029178492798217457,0.2,0.3571266175328243,0.004337057005614042,2.249085810035467e-05
7675,0.0009814583941218599,0.13513513513513514,0.37789695268644746,0.006845793221145868,3.9031128835631534e-05
7676,5.3051805087668106e-05,1.0,0.3140771967241796,0.001185507164336741,0.0
7677,0.00037136263561367674,0.10989010989010989,0.27449995267116656,0.00014111238124314696,5.4925287258811295e-05
7678,0.0006100957585081832,0.09881422924901186,0.32927766617171805,0.0033042121212929487,7.1239815042645205e-06
7679,0.0004509403432451789,0.19117647058823528,0.3574483013644078,0.004648339934647083,1.1532509233802557e-05
7680,2.6525902543834053e-05,0.0,0.28510387282668703,0.00011077543604187667,0.0
7681,0.00013262951271917026,0.0,0.30551976206105697,0.0007576439529657364,9.881803180178395e-07
7682,0.00013262951271917026,0.3,0.284149751645022,0.0001251499925274402,1.832471525631263e-07
7683,0.0001591554152630043,0.13333333333333333,0.2989943371984201,0.00035623161238618195,5.730339580622967e-07
7684,0.001007984296665694,0.1763869132290185,0.35872037148049823,0.0050841933116316795,6.228229176485911e-05
7685,0.0003448367330698427,0.15384615384615385,0.3222522353102081,0.001738906605169177,1.201142822537804e-05
7686,5.3051805087668106e-05,0.0,0.2879632741605304,0.0002654037962201983,1.6847170769551667e-08
7687,0.00010610361017533621,0.8333333333333334,0.37872836318702846,0.00605023605749011,7.412918279214864e-08
7688,0.0001591554152630043,0.26666666666666666,0.30853275280714965,0.0007063120137900114,5.315980047271296e-07
7689,2.6525902543834053e-05,0.0,0.3053638543286677,0.0006429261993616819,0.0
7690,0.00021220722035067242,0.21428571428571427,0.31427618690342213,0.0014415476471185684,3.3872565836645663e-06
7691,0.0003448367330698427,0.14102564102564102,0.3486322525755082,0.003104046918451786,1.2678923667408526e-05
7692,5.3051805087668106e-05,0.0,0.2754063630054425,0.00025192913017235696,7.202194751698698e-08
7693,0.00023873312289450648,0.3333333333333333,0.3622604885361213,0.004465471487492323,8.565097232349217e-06
7694,7.957770763150216e-05,0.6666666666666666,0.28523329979041984,0.00015430711209774017,1.8571051363380775e-09
7695,5.3051805087668106e-05,1.0,0.2650715079242311,5.7238339650211856e-05,0.0
7696,7.957770763150216e-05,0.3333333333333333,0.3436648221920381,0.002087559085339308,2.2753052689949982e-05
7697,0.0002652590254383405,0.1111111111111111,0.2983247473668384,0.0007067249389365315,9.535203389532398e-06
7698,0.0003448367330698427,0.2564102564102564,0.34480267069099557,0.002640992170199752,1.3128162663633702e-06
7699,7.957770763150216e-05,0.0,0.3477767527675277,0.002777444664388895,3.259347977291327e-06
7700,2.6525902543834053e-05,0.0,0.25745231542501246,2.4457925974274985e-05,0.0
7701,0.00013262951271917026,0.0,0.26987422239084835,8.49814823595807e-05,4.3994429432814286e-08
7702,0.00037136263561367674,0.2857142857142857,0.34533646006998514,0.00324679771438241,3.5513739931047894e-06
7703,0.0001591554152630043,0.13333333333333333,0.31718480501451346,0.0014166890177875757,6.955675644348958e-07
7704,0.00013262951271917026,0.1,0.30692263227739375,0.0008389736758545041,4.834814149035083e-07
7705,0.00013262951271917026,0.2,0.34405373586558735,0.0022212646435946226,8.942985004978254e-06
7706,2.6525902543834053e-05,0.0,0.25780090677206924,1.700948087091092e-05,0.0
7707,0.0007161993686835194,0.14245014245014245,0.3254936496835634,0.0035977624356746674,1.248154239874566e-05
7708,0.0003183108305260086,0.015151515151515152,0.30032104135299414,0.0005811139708384871,2.5587685286154738e-06
7709,7.957770763150216e-05,0.3333333333333333,0.2691593722779912,4.7588477173121646e-05,3.930472303181887e-06
7710,0.001087562004297196,0.05853658536585366,0.34940775205294083,0.005183179397135973,5.345629688235931e-05
7711,0.00018568131780683837,0.42857142857142855,0.3449130832570906,0.0031646217685192823,2.018222176047857e-06
7712,0.0017507095678930475,0.08158508158508158,0.38359941797165154,0.008256952278316021,0.0002595043333712965
7713,0.0006366216610520172,0.13043478260869565,0.36925412605906266,0.006642862223088741,6.383047002600506e-05
7714,0.0001591554152630043,0.4,0.34548203812316713,0.0030732867307960987,4.2334917793596105e-07
7715,0.00023873312289450648,0.16666666666666666,0.34496358112806996,0.0024247781839221716,8.264613825303968e-06
7716,0.0003448367330698427,0.10256410256410256,0.30361773754489957,0.0007891280110925436,1.371652274428925e-06
7717,0.0007692511737711875,0.08620689655172414,0.3254290252408411,0.0025438086595386267,8.397030615014955e-05
7718,2.6525902543834053e-05,0.0,0.25672822859633354,1.626017728995066e-05,0.0
7719,0.00023873312289450648,0.05555555555555555,0.30773437818864535,0.0006678280187770724,5.32584317625151e-06
7720,0.00023873312289450648,0.1388888888888889,0.2770029978838467,0.00017160554125439376,2.079610112559749e-06
7721,0.002599538449295737,0.0547022932884494,0.3580832066869301,0.007107188459485769,0.00034015002893283963
7722,2.6525902543834053e-05,0.0,0.27858119342324034,0.0002995794638991356,0.0
7723,0.0009284065890341919,0.0957983193277311,0.31068385225231165,0.001801185542717576,6.908737304911483e-06
7724,2.6525902543834053e-05,0.0,0.296017400317226,0.000489868049044162,0.0
7725,2.6525902543834053e-05,0.0,0.3411488968924764,0.0023909364826977253,0.0
7726,0.00018568131780683837,0.2857142857142857,0.3453491141606053,0.0031073852442204952,1.1411625564505812e-06
7727,2.6525902543834053e-05,0.0,0.23991624982499013,9.289467925555073e-06,0.0
7728,0.0003183108305260086,0.09090909090909091,0.29150364195908013,0.00032273639226332307,2.0423422029125504e-06
7729,5.3051805087668106e-05,0.0,0.2913819755758232,0.00021155286231078207,1.2320833775447682e-07
7730,0.00029178492798217457,0.14545454545454545,0.2979993201957204,0.00112505245488137,2.0607274109352147e-06
7731,0.00010610361017533621,0.3333333333333333,0.34374943010850734,0.0029244692996144295,3.922971529846109e-07
7732,0.00010610361017533621,0.16666666666666666,0.3037106857437484,0.0009582518832758069,9.671713740999621e-08
7733,0.0003978885381575108,0.14285714285714285,0.3513584043990866,0.0034718948882073164,1.889707345981151e-05
7734,7.957770763150216e-05,0.6666666666666666,0.34367422101482303,0.002158340997993946,1.528139037532128e-08
7735,7.957770763150216e-05,0.6666666666666666,0.23077535229373522,4.9583536565478425e-06,8.06083200188823e-09
7736,0.00010610361017533621,0.5,0.2932359484139948,0.0003898716240655631,9.005768788483692e-07
7737,0.00013262951271917026,0.6,0.31459614630360583,0.0013765827752649784,2.474426139542629e-07
7738,0.00047746624578901296,0.10457516339869281,0.3513387573275179,0.003921041265130043,3.836639734799974e-05
7739,0.00013262951271917026,0.2,0.3077921653794027,0.0009109019883908331,2.762192252703244e-07
7740,0.0021485981060505584,0.07561728395061729,0.36898667893392323,0.011215350590646267,9.995289292419329e-05
7741,5.3051805087668106e-05,0.0,0.2873421291320818,0.00017881518579088151,5.469675379288219e-09
7742,7.957770763150216e-05,0.6666666666666666,0.34424537950178974,0.002287225564941764,1.4601518216750264e-08
7743,2.6525902543834053e-05,0.0,0.28731147066220575,0.0001888399274321273,0.0
7744,0.0001591554152630043,0.13333333333333333,0.2915893199678238,0.0002662087499629706,6.545636779264896e-07
7745,0.00013262951271917026,0.2,0.3058940945456906,0.0009562216582708061,6.190210797285545e-07
7746,0.00023873312289450648,0.2222222222222222,0.3218780417001076,0.0019414066337049007,1.4626138181483839e-05
7747,0.0003448367330698427,0.1794871794871795,0.3098284803208495,0.0009037713753059506,4.324813289713347e-06
7748,5.3051805087668106e-05,0.0,0.29813364966389877,0.00038489227881655097,8.222028213822341e-08
7749,0.0005835698559643491,0.11255411255411256,0.3631083671248182,0.0064917984418570995,1.9970040739281103e-05
7750,0.001087562004297196,0.20121951219512196,0.37787801333132864,0.006948055699467659,3.854281021631323e-05
7751,0.00018568131780683837,0.23809523809523808,0.3088790751407199,0.0008164261817000806,8.287363471026765e-07
7752,5.3051805087668106e-05,1.0,0.2409451435802714,1.3122466043569148e-05,0.0
7753,0.0003978885381575108,0.3619047619047619,0.3482940529753601,0.003088350873440504,2.615781340864487e-05
7754,0.000503992148332847,0.2222222222222222,0.35082870357445306,0.004627136047929525,5.100645921629621e-06
7755,0.00029178492798217457,0.14545454545454545,0.3580389959446497,0.004459539894014597,1.5672678273404017e-05
7756,0.0003978885381575108,0.12380952380952381,0.3449698944016398,0.00286157988011837,7.804003871569876e-06
7757,7.957770763150216e-05,1.0,0.299697909213769,0.0007861474296078086,0.0
7758,0.00018568131780683837,0.19047619047619047,0.3495114127310823,0.0029078710358589888,1.806671753001865e-05
7759,7.957770763150216e-05,0.0,0.318980251468025,0.001079024514183402,5.309838684297574e-07
7760,0.00023873312289450648,0.3055555555555556,0.35340051558471997,0.0042292107827961445,1.821210389607586e-06
7761,0.00013262951271917026,0.0,0.28417117055999036,0.0001568766456330195,4.775070294726902e-08
7762,0.000530518050876681,0.14210526315789473,0.3571401504386214,0.004374032374471426,1.954054278030526e-05
7763,5.3051805087668106e-05,1.0,0.30350285396858623,0.0005504442960955203,0.0
7764,0.0001591554152630043,0.0,0.2933774319066148,0.00037923772470094264,3.0022144414942886e-07
7765,2.6525902543834053e-05,0.0,0.21445718706623887,5.151836717232072e-07,0.0
7766,0.00013262951271917026,0.1,0.28441772037299695,0.00013254277291707695,3.4491972655814607e-07
7767,0.0003183108305260086,0.12121212121212122,0.3601012513134015,0.006008760072290897,2.355790820729453e-05
7768,0.00013262951271917026,0.2,0.31210106713248503,0.001041369279846549,5.889016847504536e-07
7769,0.0003183108305260086,0.07575757575757576,0.3050920156029976,0.0007969200378283858,6.321210094029084e-05
7770,0.0004509403432451789,0.16176470588235295,0.3778590758745114,0.00581247778609395,1.2720012819045223e-05
7771,0.0003978885381575108,0.0761904761904762,0.29950980781606273,0.0008641576278023422,6.823127478128299e-05
7772,5.3051805087668106e-05,1.0,0.31644995844910223,0.001193152624182403,0.0
7773,0.00029178492798217457,0.18181818181818182,0.3187510040500207,0.0013723433949053288,5.5237160268006846e-05
7774,0.00029178492798217457,0.18181818181818182,0.36121570994663066,0.005104114301502705,9.74625891103642e-06
7775,0.0009549324915780259,0.14761904761904762,0.35565094339622644,0.004561671521514654,6.367261812556535e-05
7776,0.00018568131780683837,0.2857142857142857,0.2889941663025397,0.0003348772297613323,5.3149218729231507e-05
7777,0.0014323987373670388,0.0803633822501747,0.3201885510446747,0.002823518356308341,0.00014372621080838144
7778,0.00042441444070134485,0.31666666666666665,0.3153751558094983,0.0012956890277564526,4.682943654188421e-06
