degree,clustering,closeness,pagerank,betweenness
0.0001061036101753,0.1666666666666666,0.3116006116460718,0.000906481698621,2.3910291702122777e-07
0.000318310830526,0.2121212121212121,0.3750733750534767,0.0056837890297174,8.131918730214238e-05
0.0001856813178068,0.1428571428571428,0.2835406669775417,0.0001933049061335,9.748861202751868e-07
5.3051805087668106e-05,0.0,0.297731024079734,0.0003283260157331,9.759856567370663e-08
0.0002652590254383,0.3111111111111111,0.3019809514654875,0.0005697918240912,5.832080660184147e-06
0.0001326295127191,0.1,0.297827460894296,0.0003410123463254,5.370775966184738e-07
7.957770763150216e-05,0.0,0.272285379981799,9.215102909365668e-05,3.544733999660821e-07
0.0006631475635958,0.16,0.3558624465484203,0.0052677681669592,1.982826506718993e-05
0.0005039921483328,0.2280701754385964,0.3732130835940284,0.0075272410176694,1.4611160622735042e-05
2.6525902543834053e-05,0.0,0.2610517131540315,2.8087551982025616e-05,0.0
2.6525902543834053e-05,0.0,0.260890928090463,4.541943781077862e-05,0.0
0.0011406138093848,0.1339977851605758,0.3498617220706423,0.0051732519641518,8.315588638652116e-05
0.0002122072203506,0.1785714285714285,0.3440348971974557,0.0023561443667858,0.0001145679270848
0.0001061036101753,0.0,0.3106838522523116,0.000596665951889,7.298988293769071e-07
0.0002652590254383,0.1555555555555555,0.2989421765470866,0.0004717471892945,4.035617894260213e-05
2.6525902543834053e-05,0.0,0.2157100596794589,1.1348292900947854e-06,0.0
0.000159155415263,0.4,0.3569913448608928,0.0038455117028206,1.300671897297434e-06
0.0007161993686835,0.0569800569800569,0.3315771882915845,0.0026327949017286,1.9401406461838636e-05
5.3051805087668106e-05,0.0,0.3412353590760151,0.0023946794681251,1.0031240890384652e-05
0.0037401522586806,0.1058763931104356,0.3792808563724898,0.0169896725565195,0.0002579133142717
0.0002652590254383,0.1777777777777777,0.3471746417652042,0.0028095541056245,3.022366627192241e-06
2.6525902543834053e-05,0.0,0.2565133669463212,1.7996711903833784e-05,0.0
0.0001061036101753,0.0,0.2853650043903473,0.000129747626488,1.9428895825512882e-07
2.6525902543834053e-05,0.0,0.3069951140065146,0.0005891701439395,0.0
0.0001061036101753,0.0,0.3434894718139823,0.0020387824624776,1.855696791608352e-05
0.0004244144407013,0.1833333333333333,0.2886313001002963,0.0004773212131112,7.364300017798087e-06
5.3051805087668106e-05,0.0,0.3414733562195994,0.0023926345165818,6.5326844378432725e-06
0.000318310830526,0.3333333333333333,0.3751405570537251,0.0054920748807489,1.4114808436715975e-05
5.3051805087668106e-05,1.0,0.2187732126276694,1.5166790490184212e-06,0.0
0.0003978885381575,0.1809523809523809,0.354500488979162,0.004115174524486,1.1560092389117926e-05
0.0002652590254383,0.0666666666666666,0.293541906749307,0.0003710876335389,6.0581742218346335e-06
7.957770763150216e-05,0.3333333333333333,0.2890828087018534,0.0002764477976597,3.627294375974088e-08
0.0002917849279821,0.0,0.2899477003537917,0.0002172000095015,9.498229474047548e-07
5.3051805087668106e-05,0.0,0.2595527587678835,2.3463566321879625e-05,4.091984067144949e-07
0.000318310830526,0.0606060606060606,0.357661948313157,0.0050478870980441,1.307485126744723e-05
0.000159155415263,0.2666666666666666,0.3453997397980686,0.0031494253780692,8.372867341677193e-07
0.0003448367330698,0.2948717948717949,0.354774049048578,0.0046215639449656,5.033848538005259e-06
0.0003978885381575,0.0380952380952381,0.2984144825893882,0.0007866519736126,2.633215217429097e-06
0.0002122072203506,0.3928571428571428,0.3559397246822894,0.0041426056995987,1.887428538793756e-06
0.0022812276187697,0.0519835841313269,0.3942461541679303,0.0131122469902038,0.0002972660295199
0.000159155415263,0.4,0.3120390679965236,0.0011221199529245,2.6590581114760425e-07
7.957770763150216e-05,0.0,0.2849228722801236,0.0001798121375031,2.8030443743887193e-08
0.0002652590254383,0.1555555555555555,0.3460433437669239,0.00238037109375,1.1623820682871155e-05
5.3051805087668106e-05,0.0,0.2212084049688129,1.0718413250287997e-06,5.30517463630531e-05
5.3051805087668106e-05,0.0,0.2641188215924615,4.860488115809858e-05,1.2959417006186413e-07
0.0002387331228945,0.2222222222222222,0.3452194536780125,0.0033482499420642,2.787673452075979e-07
0.0005570439534205,0.1095238095238095,0.3420837719139051,0.0045355246402323,5.858752047060989e-05
0.0001856813178068,0.2857142857142857,0.3038281753707285,0.001249054679647,1.1814582734359649e-07
5.3051805087668106e-05,0.0,0.2890628594212455,0.0003858391719404,1.497347668077964e-08
7.957770763150216e-05,0.3333333333333333,0.2820261535699324,0.0001210845657624,3.196801401372795e-08
5.3051805087668106e-05,0.0,0.3052352884023707,0.0004260753048583,2.5592827412879163e-08
0.0005305180508766,0.1947368421052631,0.3448152856920727,0.0029604623559862,8.290860932902433e-06
0.0001326295127191,0.0,0.2939516097591404,0.0003971355035901,7.310646310543234e-08
0.000477466245789,0.3333333333333333,0.357556788542704,0.00475933868438,5.7084298532572575e-06
2.6525902543834053e-05,0.0,0.2405009186485658,1.2881412658316547e-05,0.0
0.0007692511737711,0.1182266009852216,0.3716640541046799,0.0069789965637028,0.0001329417427768
0.0004244144407013,0.125,0.3609943407608851,0.0048706866800785,5.530381895368919e-05
2.6525902543834053e-05,0.0,0.1759760628862707,5.165444516563866e-09,0.0
7.957770763150216e-05,0.0,0.2659241284934328,3.380268026376143e-05,5.32608937646728e-05
7.957770763150216e-05,0.0,0.3160016764459346,0.0016747083282098,4.365953429896763e-07
0.0001061036101753,0.1666666666666666,0.3109580566668041,0.0011571454815566,1.022722244670149e-06
0.0004244144407013,0.05,0.3140013326669998,0.0015511952806264,1.0555113476584664e-05
2.6525902543834053e-05,0.0,0.2881789967741442,0.0003711341123562,0.0
0.000318310830526,0.1515151515151515,0.3324485440660329,0.0025535663589835,7.73674255469814e-05
0.0001326295127191,0.5,0.3438497601196665,0.0028395655099302,1.64673679137195e-06
2.6525902543834053e-05,0.0,0.2165041406797376,7.491473752452293e-07,0.0
0.0006631475635958,0.2233333333333333,0.361111909346054,0.0058560972101986,3.6462039133766666e-05
0.0002917849279821,0.4909090909090909,0.3840605548141281,0.0079355034977197,1.870054802566301e-05
0.0001061036101753,0.0,0.3077544756198111,0.0008756510796956,2.555579499130545e-07
2.6525902543834053e-05,0.0,0.1892919189789011,1.620032463733878e-08,0.0
0.000159155415263,0.1333333333333333,0.2959058727492504,0.0003941670292988,6.859534551040269e-06
0.0002917849279821,0.0727272727272727,0.3262767973827925,0.0021203830838203,4.51026562586776e-06
5.3051805087668106e-05,0.0,0.2893668301594246,0.0004916868638247,4.23086916612192e-08
0.0007427252712273,0.0343915343915343,0.3239302285616085,0.0018391849007457,3.212199590052478e-05
0.0001061036101753,0.1666666666666666,0.2879500771451704,0.0001799121964722,2.6281105647285585e-07
7.957770763150216e-05,0.3333333333333333,0.2023944380318363,4.083325961801165e-07,2.077135832223576e-07
0.0001856813178068,0.238095238095238,0.2944406260739167,0.0004509680147748,4.636470976038254e-07
7.957770763150216e-05,0.3333333333333333,0.3091374263011587,0.0005298399482853,1.8840576103684723e-06
0.0009018806864903,0.1532976827094474,0.385328508933317,0.0102565111592412,3.471544187050313e-05
0.000159155415263,0.4,0.2895646429888165,0.0003522614133544,3.206820906598296e-07
0.0002122072203506,0.2857142857142857,0.2975078127466145,0.0009639198542572,2.3561777595659805e-07
5.3051805087668106e-05,0.0,0.267260752745344,4.181973781669512e-05,2.2066149085731013e-07
0.0007427252712273,0.1084656084656084,0.2981855285221628,0.000665163504891,2.998405761900358e-05
0.000159155415263,0.0666666666666666,0.3127743070247488,0.0010187610751017,4.200666694487154e-07
7.957770763150216e-05,0.3333333333333333,0.3181618702000169,0.0010518819326534,9.98878476821119e-07
0.0001326295127191,0.1,0.3464726858319241,0.0029583431314677,3.1457727800443536e-06
0.0001061036101753,0.1666666666666666,0.3065183631322617,0.0006385949091054,1.4395957350643585e-06
0.0002387331228945,0.0277777777777777,0.2828832344091185,0.0001483257801737,4.947339107275184e-07
7.957770763150216e-05,0.0,0.2968261591880762,0.0003730600292328,1.488533484916843e-06
7.957770763150216e-05,0.3333333333333333,0.348146095950501,0.0029241752345114,1.3311641851032618e-06
0.0001061036101753,0.3333333333333333,0.2988544928455349,0.0004566026618704,1.3800072906633434e-07
0.0005570439534205,0.1428571428571428,0.3488968274534483,0.0046114949509501,9.705374395707622e-06
7.957770763150216e-05,0.0,0.2834212939991279,0.0001141373504651,2.0076411601621658e-05
0.0002387331228945,0.0555555555555555,0.3190045440314105,0.0016256573144346,1.954436584128416e-06
0.0001326295127191,0.1,0.3061226146975233,0.0005073871579952,8.080103270913241e-07
2.6525902543834053e-05,0.0,0.2575508112724167,1.905898534459993e-05,0.0
7.957770763150216e-05,0.0,0.2785215065679625,8.795129542704672e-05,4.6246949381156817e-08
0.0015385023475423,0.1094978826376285,0.3803331281968503,0.0069720270112156,0.0001426875242032
0.0019629167882437,0.032210292484265,0.3171554523581175,0.0030778131913393,6.0301019402686507e-05
0.0015650282500862,0.0607831677381648,0.3602285648763055,0.0076556191779673,0.0001091286612791
0.0003448367330698,0.2307692307692307,0.3547907431980951,0.0044419104233384,2.921264922406408e-06
7.957770763150216e-05,0.3333333333333333,0.3188480568359623,0.0010924851521849,3.395401790839969e-07
0.000159155415263,0.0,0.2891116291910794,0.0003273040638305,4.668508779559488e-07
0.0004509403432451,0.1985294117647058,0.3580662012632379,0.0043924022465944,2.4588372980360876e-05
0.0003448367330698,0.0512820512820512,0.3155256109809173,0.0015399721451103,4.902563887299039e-06
2.6525902543834053e-05,0.0,0.306643023889508,0.0004722760058939,0.0
0.0005570439534205,0.1333333333333333,0.3510671980928257,0.0043639293871819,2.512354330974631e-05
0.0001326295127191,0.2,0.2859125554586477,0.0001971528399735,1.133016212406801e-06
0.002387331228945,0.0564294631710362,0.3889060823636213,0.0118947057053446,0.000277571612969
5.3051805087668106e-05,0.0,0.3180437680328007,0.0010033127618953,1.2136242730775848e-06
5.3051805087668106e-05,1.0,0.3147458589366818,0.0008167022024281,0.0
0.0003978885381575,0.0952380952380952,0.3167397623968678,0.0015598160680383,6.85265558786341e-06
2.6525902543834053e-05,0.0,0.2614336932476196,3.119713073829189e-05,0.0
0.0002122072203506,0.3214285714285714,0.3444340898293316,0.0030730620492249,2.626056129884091e-06
0.0002387331228945,0.1944444444444444,0.3737792363596704,0.0048916898667812,1.7007247151923366e-05
0.0002917849279821,0.2363636363636363,0.3502029744818809,0.0033313429448753,9.78455773292808e-06
7.957770763150216e-05,0.3333333333333333,0.2554807842180522,2.9625130991917104e-05,1.0791215743211069e-07
0.0005570439534205,0.119047619047619,0.3501476789329965,0.0039372369647026,2.1411307898233645e-05
0.0001856813178068,0.4285714285714285,0.3780220000601642,0.006038854829967,5.478448656504042e-06
0.0002122072203506,0.3571428571428571,0.3065806808386058,0.0009287382126785,3.4444688026269432e-06
0.0008223029788588,0.1010752688172043,0.3502420171502364,0.0046413256786763,2.2717986212228425e-05
0.0008223029788588,0.1032258064516129,0.3574923663398259,0.0058811022900044,0.0001031593783409
0.0005570439534205,0.0666666666666666,0.3530496998529701,0.0039128800854086,1.757722202455625e-05
0.0005039921483328,0.0701754385964912,0.3383564594589743,0.0035164379514753,6.637640035478398e-05
2.6525902543834053e-05,0.0,0.2850154986013457,0.0001186549779959,0.0
2.6525902543834053e-05,0.0,0.2754264840182648,4.578096195473336e-05,0.0
0.0008753547839465,0.0511363636363636,0.3228234528468303,0.0023172406945377,0.0001558452204335
5.3051805087668106e-05,1.0,0.2637160465327765,6.614800804527476e-05,0.0
5.3051805087668106e-05,0.0,0.2610282153366799,2.848614349204581e-05,3.3214007544302155e-08
0.000159155415263,0.2666666666666666,0.3444781520130119,0.0027150237001478,1.4557014765159693e-05
0.0002122072203506,0.1428571428571428,0.3230392198867191,0.0015091852983459,1.1572054972930346e-05
0.0003713626356136,0.1098901098901098,0.3215842496310639,0.0024985619820654,5.489154500537552e-05
0.000636621661052,0.0942028985507246,0.3117449081692563,0.0013443303760141,1.0350813681725413e-05
0.0006100957585081,0.1067193675889328,0.3457608775405386,0.0058786026202142,7.95776486484101e-06
0.0001061036101753,0.6666666666666666,0.3509462767987637,0.0036617664154618,5.395516495809716e-07
0.0005305180508766,0.1368421052631579,0.3471298871107346,0.0033854683861136,4.892230208497495e-05
0.0001856813178068,0.2857142857142857,0.3431049546761804,0.0029587119352072,1.9582339518819936e-06
2.6525902543834053e-05,0.0,0.3411488968924764,0.0023909364826977,0.0
0.0002122072203506,0.0357142857142857,0.3018455502622202,0.0003957663720939,5.562028036365518e-06
0.0002652590254383,0.2444444444444444,0.3593632334016491,0.0044166212901473,1.7736436348059215e-05
0.0001856813178068,0.0,0.3426745686912574,0.002470732666552,0.0001037215770338
0.0007692511737711,0.1453201970443349,0.3712614360418739,0.0088865328580141,6.368692265823483e-05
0.0002122072203506,0.0,0.2990868485564908,0.000530774181243,7.220576208055718e-07
0.0001061036101753,0.0,0.275509010918339,0.0001131322715082,6.16806730135977e-08
0.0001326295127191,0.3,0.3426932586720966,0.0025300378911197,2.5981623821280664e-06
5.3051805087668106e-05,1.0,0.2773086372530269,8.654931298224255e-05,0.0
5.3051805087668106e-05,0.0,0.2530813641245972,2.1537283828365617e-05,1.014770578677826e-08
0.0001326295127191,0.1,0.292464759776883,0.0002410331944702,2.3953523964337364e-07
0.0084087111063953,0.0536676915704987,0.4060860666774384,0.0351095385849475,0.0009843235602602
0.0004509403432451,0.1764705882352941,0.3509920210042176,0.0037854667752981,1.5590716429869644e-05
0.0001061036101753,0.5,0.3580321952609335,0.0040942882187664,1.5191777720247046e-06
0.0006896734661396,0.0061538461538461,0.2994788770435805,0.0004948694841004,4.7878525947453454e-05
0.0001061036101753,0.1666666666666666,0.2631196912274824,5.074401633464731e-05,5.3471601859200746e-05
0.0011671397119286,0.0676532769556025,0.3756451902190159,0.0078710718080401,0.000146274047438
7.957770763150216e-05,0.3333333333333333,0.3185140124536368,0.0010463705984875,3.97587285760892e-07
0.0005835698559643,0.1168831168831168,0.3614304204017065,0.005354864988476,0.0001235036761499
2.6525902543834053e-05,0.0,0.2574945187047067,1.7700818716548383e-05,0.0
5.3051805087668106e-05,0.0,0.2888945085597805,0.0001696625986369,3.032497204458196e-07
0.0001326295127191,0.1,0.305153754623971,0.0005539904232136,2.4461310204060283e-06
0.0002122072203506,0.2142857142857142,0.3122742785195984,0.0013945314567536,2.674395545909647e-06
0.0008753547839465,0.1893939393939394,0.3665185646091175,0.0063150809146463,8.156962576322258e-05
2.6525902543834053e-05,0.0,0.2569942464483407,1.930224607349373e-05,0.0
0.0002122072203506,0.7142857142857143,0.3027132498775464,0.0008021013927645,3.097258058915031e-07
0.0040849889917504,0.0385366267719208,0.3610496576162428,0.006425981875509,0.0007635782239958
0.0002652590254383,0.2,0.3446702688865118,0.00284298020415,7.181531600508606e-06
5.3051805087668106e-05,1.0,0.3010284746953702,0.0004182306292932,0.0
0.0009814583941218,0.06006006006006,0.3756040211619125,0.0062637599185109,9.248008427675812e-05
0.0002652590254383,0.1111111111111111,0.3493300468874515,0.0028439071029424,2.753484659479e-05
0.000477466245789,0.0326797385620915,0.3239469297265712,0.001214166288264,0.0001243655424332
5.3051805087668106e-05,1.0,0.2576335356186102,2.0664605472120456e-05,0.0
0.0003448367330698,0.1923076923076923,0.3446576644938335,0.002731095533818,0.0001355721906293
0.0003978885381575,0.0285714285714285,0.3020220794411241,0.0007375216810032,1.7022017573253834e-06
0.0002387331228945,0.0555555555555555,0.3050105583378506,0.0006928934599272,5.300493057802669e-07
5.3051805087668106e-05,0.0,0.2887617384377345,0.000286345166387,2.8906923521532235e-09
0.0001061036101753,0.0,0.2782398830918658,5.851381865795702e-05,1.7085875470002063e-06
5.3051805087668106e-05,0.0,0.2856828911572358,0.0004180813557468,2.726887693427216e-08
0.0001856813178068,0.238095238095238,0.3418728235635519,0.0025268520694226,1.4302314411906991e-05
7.957770763150216e-05,0.3333333333333333,0.2741964811730393,5.89077353652101e-05,5.305185914039612e-05
0.0002652590254383,0.3777777777777777,0.3544771558330434,0.004357811063528,2.931356220869929e-06
0.0055969654367489,0.0653125705258406,0.4072617671524409,0.0284309312701225,0.0008517483365722
0.0001061036101753,0.5,0.3715834606475777,0.004510364960879,2.1952599126962014e-05
0.0002122072203506,0.8928571428571429,0.342668339150669,0.0027443396393209,8.996860287879827e-07
0.0001326295127191,0.0,0.3030782959634045,0.0007405098294839,3.548028644217993e-07
2.6525902543834053e-05,0.0,0.2645358220475756,5.8303732657805085e-05,0.0
5.3051805087668106e-05,0.0,0.2767163105470613,6.350827607093379e-05,5.354096277443432e-09
0.000477466245789,0.0915032679738562,0.3534502156384774,0.0033973569516092,5.600159056484699e-05
7.957770763150216e-05,0.3333333333333333,0.2709487771045804,0.0001048017657012,9.338933182334586e-09
